Year,CNTY,Crop_Code,CSBACRES,Source_Window,Crop_Name
2016,Cayuga,36,39576.90748301159,2016-Bridge,Alfalfa
2016,Chautauqua,36,1380.1148423775485,2016-Bridge,Alfalfa
2016,Chemung,36,3054.882323270989,2016-Bridge,Alfalfa
2016,Chenango,36,11698.246665565079,2016-Bridge,Alfalfa
2016,Clinton,36,24894.128116790216,2016-Bridge,Alfalfa
2016,Columbia,36,7148.06868461927,2016-Bridge,Alfalfa
2016,Cortland,36,12766.487943357422,2016-Bridge,Alfalfa
2016,Delaware,36,1226.8679361904808,2016-Bridge,Alfalfa
2016,Dutchess,36,7756.904478258649,2016-Bridge,Alfalfa
2016,Erie,36,8479.182474307443,2016-Bridge,Alfalfa
2016,Essex,36,4543.551453373942,2016-Bridge,Alfalfa
2016,Franklin,36,10184.767743103646,2016-Bridge,Alfalfa
2016,Fulton,36,385.4942813897619,2016-Bridge,Alfalfa
2016,Genesee,36,34069.02088607739,2016-Bridge,Alfalfa
2016,Greene,36,389.4490887442994,2016-Bridge,Alfalfa
2016,Hamilton,36,9.162660789414034,2016-Bridge,Alfalfa
2016,Herkimer,36,12140.583564557,2016-Bridge,Alfalfa
2016,Jefferson,36,19278.98013232526,2016-Bridge,Alfalfa
2016,Lewis,36,17723.643061610794,2016-Bridge,Alfalfa
2016,Livingston,36,32777.33653670012,2016-Bridge,Alfalfa
2016,Madison,36,27885.08218294934,2016-Bridge,Alfalfa
2016,Monroe,36,5119.7400751622645,2016-Bridge,Alfalfa
2016,Montgomery,36,1457.7227087636652,2016-Bridge,Alfalfa
2016,Niagara,36,21080.894411175457,2016-Bridge,Alfalfa
2016,Oneida,36,27487.236424944047,2016-Bridge,Alfalfa
2016,Onondaga,36,28703.237995591157,2016-Bridge,Alfalfa
2016,Ontario,36,23813.32208084692,2016-Bridge,Alfalfa
2016,Orange,36,1142.023327854545,2016-Bridge,Alfalfa
2016,Orleans,36,11502.74176293039,2016-Bridge,Alfalfa
2016,Oswego,36,2796.5166086815266,2016-Bridge,Alfalfa
2016,Otsego,36,9774.721223979268,2016-Bridge,Alfalfa
2016,Putnam,36,125.044429647579,2016-Bridge,Alfalfa
2016,Rensselaer,36,8620.73456979253,2016-Bridge,Alfalfa
2016,Saratoga,36,8247.116958704097,2016-Bridge,Alfalfa
2016,Schenectady,36,235.1661495571221,2016-Bridge,Alfalfa
2016,Schoharie,36,5308.029430583547,2016-Bridge,Alfalfa
2016,Schuyler,36,6760.488547753056,2016-Bridge,Alfalfa
2016,Seneca,36,12446.395182442742,2016-Bridge,Alfalfa
2016,St. Lawrence,36,17283.138282050597,2016-Bridge,Alfalfa
2016,Steuben,36,19288.524317025076,2016-Bridge,Alfalfa
2016,Suffolk,36,13.17841629471068,2016-Bridge,Alfalfa
2016,Sullivan,36,102.7816538014257,2016-Bridge,Alfalfa
2016,Tioga,36,6609.404842263362,2016-Bridge,Alfalfa
2016,Tompkins,36,11824.490972528953,2016-Bridge,Alfalfa
2016,Ulster,36,958.4116320676026,2016-Bridge,Alfalfa
2016,Warren,36,200.5162394729754,2016-Bridge,Alfalfa
2016,Washington,36,29408.39187562998,2016-Bridge,Alfalfa
2016,Wayne,36,7464.764906454374,2016-Bridge,Alfalfa
2016,Westchester,36,28.591134223048037,2016-Bridge,Alfalfa
2016,Wyoming,36,69392.50650937759,2016-Bridge,Alfalfa
2016,Yates,36,16170.06313947375,2016-Bridge,Alfalfa
2017,Albany,36,2119.5723116981794,2017-2024,Alfalfa
2017,Allegany,36,5721.070050094894,2017-2024,Alfalfa
2017,Broome,36,3486.556759602373,2017-2024,Alfalfa
2017,Cattaraugus,36,5211.879798607693,2017-2024,Alfalfa
2017,Cayuga,36,42017.698640575196,2017-2024,Alfalfa
2017,Chautauqua,36,1411.6189634398504,2017-2024,Alfalfa
2017,Chemung,36,3117.8933093935675,2017-2024,Alfalfa
2017,Chenango,36,11354.929846971276,2017-2024,Alfalfa
2017,Clinton,36,25649.922057666037,2017-2024,Alfalfa
2017,Columbia,36,6290.246924386465,2017-2024,Alfalfa
2017,Cortland,36,12505.53898999003,2017-2024,Alfalfa
2017,Delaware,36,734.4971779627858,2017-2024,Alfalfa
2017,Dutchess,36,6525.173269375728,2017-2024,Alfalfa
2017,Erie,36,8863.825407756136,2017-2024,Alfalfa
2017,Essex,36,3580.757050020271,2017-2024,Alfalfa
2017,Franklin,36,10984.514394215357,2017-2024,Alfalfa
2017,Fulton,36,218.87524379026632,2017-2024,Alfalfa
2017,Genesee,36,37940.823488255715,2017-2024,Alfalfa
2017,Greene,36,368.1803457039417,2017-2024,Alfalfa
2017,Herkimer,36,13021.870315582782,2017-2024,Alfalfa
2017,Jefferson,36,18893.45909638172,2017-2024,Alfalfa
2017,Lewis,36,15454.360949622622,2017-2024,Alfalfa
2017,Livingston,36,33037.217885617996,2017-2024,Alfalfa
2017,Madison,36,27673.947801124836,2017-2024,Alfalfa
2017,Monroe,36,5167.722705640569,2017-2024,Alfalfa
2017,Montgomery,36,1312.7595134864355,2017-2024,Alfalfa
2017,Nassau,36,18.765679685116048,2017-2024,Alfalfa
2017,Niagara,36,22204.276084858284,2017-2024,Alfalfa
2017,Oneida,36,27986.612012512,2017-2024,Alfalfa
2017,Onondaga,36,30895.45039239862,2017-2024,Alfalfa
2017,Ontario,36,24392.13887176632,2017-2024,Alfalfa
2017,Orange,36,905.4368742908783,2017-2024,Alfalfa
2017,Orleans,36,13827.467424067907,2017-2024,Alfalfa
2017,Oswego,36,2471.4041555482295,2017-2024,Alfalfa
2017,Otsego,36,9743.160568796231,2017-2024,Alfalfa
2017,Putnam,36,129.2353034896761,2017-2024,Alfalfa
2017,Rensselaer,36,7734.452975066359,2017-2024,Alfalfa
2017,Saratoga,36,8126.0842424087305,2017-2024,Alfalfa
2017,Schenectady,36,301.14087022551723,2017-2024,Alfalfa
2017,Schoharie,36,4464.070426307852,2017-2024,Alfalfa
2017,Schuyler,36,6904.612344310843,2017-2024,Alfalfa
2017,Seneca,36,13079.137176521963,2017-2024,Alfalfa
2017,St. Lawrence,36,21633.076701660746,2017-2024,Alfalfa
2017,Steuben,36,20313.712608443606,2017-2024,Alfalfa
2017,Suffolk,36,3.50674773380963,2017-2024,Alfalfa
2017,Sullivan,36,12.0232276073809,2017-2024,Alfalfa
2017,Tioga,36,5710.910933094204,2017-2024,Alfalfa
2017,Tompkins,36,12695.327340483449,2017-2024,Alfalfa
2017,Ulster,36,800.2332291556114,2017-2024,Alfalfa
2017,Warren,36,126.87502429674032,2017-2024,Alfalfa
2017,Washington,36,29893.926732424134,2017-2024,Alfalfa
2017,Wayne,36,6978.845434138395,2017-2024,Alfalfa
2017,Westchester,36,43.00462976301709,2017-2024,Alfalfa
2017,Wyoming,36,73566.55491617604,2017-2024,Alfalfa
2017,Yates,36,19129.237251668772,2017-2024,Alfalfa
2018,Albany,36,1547.8097065294057,2017-2024,Alfalfa
2018,Allegany,36,5432.31753310938,2017-2024,Alfalfa
2018,Broome,36,3568.761243348306,2017-2024,Alfalfa
2018,Cattaraugus,36,5167.250955173128,2017-2024,Alfalfa
2018,Cayuga,36,43493.627796165085,2017-2024,Alfalfa
2018,Chautauqua,36,1393.3217369332215,2017-2024,Alfalfa
2018,Chemung,36,3144.7271329990613,2017-2024,Alfalfa
2018,Chenango,36,10624.395124857961,2017-2024,Alfalfa
2018,Clinton,36,27388.13480376439,2017-2024,Alfalfa
2018,Columbia,36,6206.817896177003,2017-2024,Alfalfa
2018,Cortland,36,12310.442822319577,2017-2024,Alfalfa
2018,Delaware,36,802.6415493907973,2017-2024,Alfalfa
2018,Dutchess,36,4589.858517219721,2017-2024,Alfalfa
2018,Erie,36,9108.873128984502,2017-2024,Alfalfa
2018,Essex,36,3783.246407771856,2017-2024,Alfalfa
2018,Franklin,36,11848.2381656063,2017-2024,Alfalfa
2018,Fulton,36,355.07582234902003,2017-2024,Alfalfa
2018,Genesee,36,38871.840229822774,2017-2024,Alfalfa
2018,Greene,36,364.0033581196864,2017-2024,Alfalfa
2018,Hamilton,36,5.71104423459998,2017-2024,Alfalfa
2018,Herkimer,36,13599.477081751416,2017-2024,Alfalfa
2018,Jefferson,36,19899.682783678676,2017-2024,Alfalfa
2018,Lewis,36,16618.97210236115,2017-2024,Alfalfa
2018,Livingston,36,34134.32959566922,2017-2024,Alfalfa
2018,Madison,36,26870.69513607959,2017-2024,Alfalfa
2018,Monroe,36,9079.899274737272,2017-2024,Alfalfa
2018,Montgomery,36,1806.814453009906,2017-2024,Alfalfa
2018,Nassau,36,18.765679685116048,2017-2024,Alfalfa
2018,Niagara,36,21208.688916921197,2017-2024,Alfalfa
2018,Oneida,36,28774.891496774275,2017-2024,Alfalfa
2018,Onondaga,36,30001.788611675576,2017-2024,Alfalfa
2018,Ontario,36,26440.86805827797,2017-2024,Alfalfa
2018,Orange,36,705.9081922755297,2017-2024,Alfalfa
2018,Orleans,36,14738.045352682884,2017-2024,Alfalfa
2018,Oswego,36,2908.7262851469723,2017-2024,Alfalfa
2018,Otsego,36,8767.343594523349,2017-2024,Alfalfa
2018,Putnam,36,14.53504598798942,2017-2024,Alfalfa
2018,Rensselaer,36,8148.50930757795,2017-2024,Alfalfa
2018,Saratoga,36,8153.911549187068,2017-2024,Alfalfa
2018,Schenectady,36,297.2818396809975,2017-2024,Alfalfa
2018,Schoharie,36,3761.077960823952,2017-2024,Alfalfa
2018,Schuyler,36,7672.376413971083,2017-2024,Alfalfa
2018,Seneca,36,13414.192339023622,2017-2024,Alfalfa
2018,St. Lawrence,36,26626.344091438106,2017-2024,Alfalfa
2018,Steuben,36,20530.999729667154,2017-2024,Alfalfa
2018,Sullivan,36,16.45499539538113,2017-2024,Alfalfa
2018,Tioga,36,5436.485002780827,2017-2024,Alfalfa
2018,Tompkins,36,12272.870199239378,2017-2024,Alfalfa
2018,Ulster,36,984.1808633999939,2017-2024,Alfalfa
2018,Warren,36,136.355743605129,2017-2024,Alfalfa
2018,Washington,36,30410.225189290366,2017-2024,Alfalfa
2018,Wayne,36,7944.827907464156,2017-2024,Alfalfa
2018,Westchester,36,8.30116245058967,2017-2024,Alfalfa
2018,Wyoming,36,73069.26960471823,2017-2024,Alfalfa
2018,Yates,36,18319.62486927218,2017-2024,Alfalfa
2019,Albany,36,1544.4272163972266,2017-2024,Alfalfa
2019,Allegany,36,4262.407400446766,2017-2024,Alfalfa
2019,Broome,36,3692.154897468841,2017-2024,Alfalfa
2019,Cattaraugus,36,4736.7621463366395,2017-2024,Alfalfa
2019,Cayuga,36,42420.862862282615,2017-2024,Alfalfa
2019,Chautauqua,36,1586.5854944840846,2017-2024,Alfalfa
2019,Chemung,36,3059.9675718451745,2017-2024,Alfalfa
2019,Chenango,36,10463.293903796657,2017-2024,Alfalfa
2019,Clinton,36,25884.786663801366,2017-2024,Alfalfa
2019,Columbia,36,5941.6703909094085,2017-2024,Alfalfa
2019,Cortland,36,11610.061395435812,2017-2024,Alfalfa
2019,Delaware,36,677.8148709240207,2017-2024,Alfalfa
2019,Dutchess,36,4160.954989250434,2017-2024,Alfalfa
2019,Erie,36,9116.328220657695,2017-2024,Alfalfa
2019,Essex,36,3669.658797776328,2017-2024,Alfalfa
2019,Franklin,36,10459.521252760622,2017-2024,Alfalfa
2019,Fulton,36,366.07651171891456,2017-2024,Alfalfa
2019,Genesee,36,37146.682040584754,2017-2024,Alfalfa
2019,Greene,36,265.95144022531224,2017-2024,Alfalfa
2019,Herkimer,36,13607.102366820478,2017-2024,Alfalfa
2019,Jefferson,36,16286.142263081827,2017-2024,Alfalfa
2019,Lewis,36,15232.962474641094,2017-2024,Alfalfa
2019,Livingston,36,32187.010878293186,2017-2024,Alfalfa
2019,Madison,36,26444.96129477166,2017-2024,Alfalfa
2019,Monroe,36,9079.950395772,2017-2024,Alfalfa
2019,Montgomery,36,1473.7469035890763,2017-2024,Alfalfa
2019,Niagara,36,21485.600919917368,2017-2024,Alfalfa
2019,Oneida,36,28137.998015310903,2017-2024,Alfalfa
2019,Onondaga,36,28098.216555070358,2017-2024,Alfalfa
2019,Ontario,36,25180.138718932994,2017-2024,Alfalfa
2019,Orange,36,600.6303503212146,2017-2024,Alfalfa
2019,Orleans,36,15553.561364977684,2017-2024,Alfalfa
2019,Oswego,36,2702.274418910248,2017-2024,Alfalfa
2019,Otsego,36,8363.978635061769,2017-2024,Alfalfa
2019,Rensselaer,36,8848.699814921414,2017-2024,Alfalfa
2019,Saratoga,36,7801.264598407516,2017-2024,Alfalfa
2019,Schenectady,36,289.028677106279,2017-2024,Alfalfa
2019,Schoharie,36,3217.2805748929777,2017-2024,Alfalfa
2019,Schuyler,36,7442.209742756955,2017-2024,Alfalfa
2019,Seneca,36,12869.752577651989,2017-2024,Alfalfa
2019,St. Lawrence,36,18635.425589792892,2017-2024,Alfalfa
2019,Steuben,36,21626.614757321502,2017-2024,Alfalfa
2019,Sullivan,36,21.80935891428695,2017-2024,Alfalfa
2019,Tioga,36,6219.1104893005,2017-2024,Alfalfa
2019,Tompkins,36,12016.536842330046,2017-2024,Alfalfa
2019,Ulster,36,664.1021668739511,2017-2024,Alfalfa
2019,Warren,36,166.79998017520458,2017-2024,Alfalfa
2019,Washington,36,30423.074081909264,2017-2024,Alfalfa
2019,Wayne,36,7984.784189431956,2017-2024,Alfalfa
2019,Wyoming,36,70935.83569231952,2017-2024,Alfalfa
2019,Yates,36,17940.920656879294,2017-2024,Alfalfa
2020,Albany,36,4553.384969712883,2017-2024,Alfalfa
2020,Allegany,36,5199.276513889345,2017-2024,Alfalfa
2020,Broome,36,3547.822239457071,2017-2024,Alfalfa
2020,Cattaraugus,36,5421.833389457945,2017-2024,Alfalfa
2020,Cayuga,36,42185.13041089315,2017-2024,Alfalfa
2020,Chautauqua,36,1440.0512425883176,2017-2024,Alfalfa
2020,Chemung,36,2744.844275020816,2017-2024,Alfalfa
2020,Chenango,36,10843.992939195266,2017-2024,Alfalfa
2020,Clinton,36,26370.73452272683,2017-2024,Alfalfa
2020,Columbia,36,5237.133537825139,2017-2024,Alfalfa
2020,Cortland,36,10579.994238695064,2017-2024,Alfalfa
2020,Delaware,36,322.2075777939182,2017-2024,Alfalfa
2020,Dutchess,36,3752.76917860242,2017-2024,Alfalfa
2020,Erie,36,10907.196757387837,2017-2024,Alfalfa
2020,Essex,36,3647.60412945972,2017-2024,Alfalfa
2020,Franklin,36,11255.191578038086,2017-2024,Alfalfa
2020,Fulton,36,408.66783333407693,2017-2024,Alfalfa
2020,Genesee,36,36866.534621216226,2017-2024,Alfalfa
2020,Greene,36,258.079773111481,2017-2024,Alfalfa
2020,Herkimer,36,14605.316242192903,2017-2024,Alfalfa
2020,Jefferson,36,13267.389418778937,2017-2024,Alfalfa
2020,Lewis,36,14342.23314063683,2017-2024,Alfalfa
2020,Livingston,36,31467.49794899533,2017-2024,Alfalfa
2020,Madison,36,25887.735270758752,2017-2024,Alfalfa
2020,Monroe,36,9506.735803195135,2017-2024,Alfalfa
2020,Montgomery,36,3796.947146284984,2017-2024,Alfalfa
2020,Nassau,36,18.765679685116048,2017-2024,Alfalfa
2020,Niagara,36,21530.15732652266,2017-2024,Alfalfa
2020,Oneida,36,28356.10408945306,2017-2024,Alfalfa
2020,Onondaga,36,28079.415387794572,2017-2024,Alfalfa
2020,Ontario,36,26342.888250858643,2017-2024,Alfalfa
2020,Orange,36,598.7009447041376,2017-2024,Alfalfa
2020,Orleans,36,14366.88369343696,2017-2024,Alfalfa
2020,Oswego,36,2653.8146720082586,2017-2024,Alfalfa
2020,Otsego,36,7812.302220278666,2017-2024,Alfalfa
2020,Rensselaer,36,8891.00962700695,2017-2024,Alfalfa
2020,Richmond,36,2.98873910506516,2017-2024,Alfalfa
2020,Saratoga,36,9042.272172373569,2017-2024,Alfalfa
2020,Schenectady,36,1029.2390709701986,2017-2024,Alfalfa
2020,Schoharie,36,18406.83304510735,2017-2024,Alfalfa
2020,Schuyler,36,7340.680765953252,2017-2024,Alfalfa
2020,Seneca,36,14039.079245898485,2017-2024,Alfalfa
2020,St. Lawrence,36,21386.35913107891,2017-2024,Alfalfa
2020,Steuben,36,21479.784123276007,2017-2024,Alfalfa
2020,Suffolk,36,120.31105178478259,2017-2024,Alfalfa
2020,Sullivan,36,2.4341194648716,2017-2024,Alfalfa
2020,Tioga,36,6109.469027517491,2017-2024,Alfalfa
2020,Tompkins,36,10939.164347879185,2017-2024,Alfalfa
2020,Ulster,36,770.1784550447293,2017-2024,Alfalfa
2020,Warren,36,100.39946203717376,2017-2024,Alfalfa
2020,Washington,36,31392.028524773978,2017-2024,Alfalfa
2020,Wayne,36,8567.800545319067,2017-2024,Alfalfa
2020,Westchester,36,12.51731021748863,2017-2024,Alfalfa
2020,Wyoming,36,72391.5688874348,2017-2024,Alfalfa
2020,Yates,36,19466.382031358986,2017-2024,Alfalfa
2021,Albany,36,20068.279263107863,2017-2024,Alfalfa
2021,Allegany,36,4418.54602688554,2017-2024,Alfalfa
2021,Broome,36,3464.384493474033,2017-2024,Alfalfa
2021,Cattaraugus,36,4501.491460695566,2017-2024,Alfalfa
2021,Cayuga,36,41278.90095032866,2017-2024,Alfalfa
2021,Chautauqua,36,1615.223151268248,2017-2024,Alfalfa
2021,Chemung,36,2590.8435330199554,2017-2024,Alfalfa
2021,Chenango,36,11068.220348479952,2017-2024,Alfalfa
2021,Clinton,36,25573.799330585447,2017-2024,Alfalfa
2021,Columbia,36,5245.62754617445,2017-2024,Alfalfa
2021,Cortland,36,10005.31410866784,2017-2024,Alfalfa
2021,Delaware,36,590.5864305618376,2017-2024,Alfalfa
2021,Dutchess,36,3471.162469617188,2017-2024,Alfalfa
2021,Erie,36,8912.50784631662,2017-2024,Alfalfa
2021,Essex,36,2904.3704550612842,2017-2024,Alfalfa
2021,Franklin,36,10415.626139466685,2017-2024,Alfalfa
2021,Fulton,36,491.40457495505876,2017-2024,Alfalfa
2021,Genesee,36,35055.05390364366,2017-2024,Alfalfa
2021,Greene,36,620.7052166794019,2017-2024,Alfalfa
2021,Herkimer,36,15284.656328067322,2017-2024,Alfalfa
2021,Jefferson,36,11253.382784420171,2017-2024,Alfalfa
2021,Lewis,36,14170.431004668817,2017-2024,Alfalfa
2021,Livingston,36,29855.031220396482,2017-2024,Alfalfa
2021,Madison,36,24161.296869867227,2017-2024,Alfalfa
2021,Monroe,36,8845.369307448314,2017-2024,Alfalfa
2021,Montgomery,36,5789.25476507262,2017-2024,Alfalfa
2021,Nassau,36,8.03698990647315,2017-2024,Alfalfa
2021,Niagara,36,21240.91376353266,2017-2024,Alfalfa
2021,Oneida,36,27535.852294841003,2017-2024,Alfalfa
2021,Onondaga,36,27764.589188223697,2017-2024,Alfalfa
2021,Ontario,36,24042.225173167983,2017-2024,Alfalfa
2021,Orange,36,648.1876989226064,2017-2024,Alfalfa
2021,Orleans,36,14484.65007563527,2017-2024,Alfalfa
2021,Oswego,36,3046.5043901294594,2017-2024,Alfalfa
2021,Otsego,36,7817.197481015316,2017-2024,Alfalfa
2021,Putnam,36,5.54150270943991,2017-2024,Alfalfa
2021,Rensselaer,36,8979.015787067478,2017-2024,Alfalfa
2021,Saratoga,36,9914.883030360475,2017-2024,Alfalfa
2021,Schenectady,36,5606.019000083486,2017-2024,Alfalfa
2021,Schoharie,36,32237.065020386763,2017-2024,Alfalfa
2021,Schuyler,36,6972.467593367658,2017-2024,Alfalfa
2021,Seneca,36,12733.61416993751,2017-2024,Alfalfa
2021,St. Lawrence,36,19283.51798069996,2017-2024,Alfalfa
2021,Steuben,36,18832.993420507297,2017-2024,Alfalfa
2021,Suffolk,36,24.92683264737596,2017-2024,Alfalfa
2021,Sullivan,36,34.4967032778789,2017-2024,Alfalfa
2021,Tioga,36,5717.144079989524,2017-2024,Alfalfa
2021,Tompkins,36,11182.17821226016,2017-2024,Alfalfa
2021,Ulster,36,997.6690455635741,2017-2024,Alfalfa
2021,Warren,36,93.5950527181659,2017-2024,Alfalfa
2021,Washington,36,30374.401885209605,2017-2024,Alfalfa
2021,Wayne,36,8188.203807345417,2017-2024,Alfalfa
2021,Wyoming,36,69096.17510600873,2017-2024,Alfalfa
2021,Yates,36,18234.835907343655,2017-2024,Alfalfa
2022,Albany,36,19245.00807798902,2017-2024,Alfalfa
2022,Allegany,36,4011.6309685227548,2017-2024,Alfalfa
2022,Broome,36,3531.811750423512,2017-2024,Alfalfa
2022,Cattaraugus,36,4079.4025351710134,2017-2024,Alfalfa
2022,Cayuga,36,40378.79988788574,2017-2024,Alfalfa
2022,Chautauqua,36,1474.2970579627497,2017-2024,Alfalfa
2022,Chemung,36,2512.530711593509,2017-2024,Alfalfa
2022,Chenango,36,10367.533411645369,2017-2024,Alfalfa
2022,Clinton,36,23843.890873459266,2017-2024,Alfalfa
2022,Columbia,36,4611.71439881375,2017-2024,Alfalfa
2022,Cortland,36,7983.992014504806,2017-2024,Alfalfa
2022,Delaware,36,616.2411972445645,2017-2024,Alfalfa
2022,Dutchess,36,2757.9002244751828,2017-2024,Alfalfa
2022,Erie,36,8609.90598066728,2017-2024,Alfalfa
2022,Essex,36,2583.1998553268672,2017-2024,Alfalfa
2022,Franklin,36,10723.017020807509,2017-2024,Alfalfa
2022,Fulton,36,587.2280678375291,2017-2024,Alfalfa
2022,Genesee,36,34107.79493983825,2017-2024,Alfalfa
2022,Greene,36,642.6039016858167,2017-2024,Alfalfa
2022,Herkimer,36,12449.340931958455,2017-2024,Alfalfa
2022,Jefferson,36,8722.755398641739,2017-2024,Alfalfa
2022,Lewis,36,13187.765475123202,2017-2024,Alfalfa
2022,Livingston,36,28509.032965322895,2017-2024,Alfalfa
2022,Madison,36,23463.137920750964,2017-2024,Alfalfa
2022,Monroe,36,8731.046710687486,2017-2024,Alfalfa
2022,Montgomery,36,6925.098931948348,2017-2024,Alfalfa
2022,Niagara,36,20763.799880780312,2017-2024,Alfalfa
2022,Oneida,36,26245.897333194407,2017-2024,Alfalfa
2022,Onondaga,36,26899.239978742804,2017-2024,Alfalfa
2022,Ontario,36,23856.735136595045,2017-2024,Alfalfa
2022,Orange,36,461.47605068666604,2017-2024,Alfalfa
2022,Orleans,36,13368.919449474863,2017-2024,Alfalfa
2022,Oswego,36,2988.9562277671735,2017-2024,Alfalfa
2022,Otsego,36,6328.252307183254,2017-2024,Alfalfa
2022,Rensselaer,36,8758.884235660318,2017-2024,Alfalfa
2022,Saratoga,36,9911.501684126077,2017-2024,Alfalfa
2022,Schenectady,36,4830.977587308575,2017-2024,Alfalfa
2022,Schoharie,36,31530.38780918137,2017-2024,Alfalfa
2022,Schuyler,36,6891.244179503914,2017-2024,Alfalfa
2022,Seneca,36,11932.644832438968,2017-2024,Alfalfa
2022,St. Lawrence,36,17552.445214902007,2017-2024,Alfalfa
2022,Steuben,36,19204.837204199423,2017-2024,Alfalfa
2022,Suffolk,36,54.573012712787005,2017-2024,Alfalfa
2022,Sullivan,36,41.57596286534866,2017-2024,Alfalfa
2022,Tioga,36,4437.195181034737,2017-2024,Alfalfa
2022,Tompkins,36,9777.782740838727,2017-2024,Alfalfa
2022,Ulster,36,734.956568502568,2017-2024,Alfalfa
2022,Warren,36,99.18147077588186,2017-2024,Alfalfa
2022,Washington,36,28919.66855707558,2017-2024,Alfalfa
2022,Wayne,36,7881.436904961201,2017-2024,Alfalfa
2022,Westchester,36,2.68160898948939,2017-2024,Alfalfa
2022,Wyoming,36,65224.25627293475,2017-2024,Alfalfa
2022,Yates,36,18498.878541473754,2017-2024,Alfalfa
2023,Albany,36,19480.31000043738,2017-2024,Alfalfa
2023,Allegany,36,2776.905623376397,2017-2024,Alfalfa
2023,Broome,36,1256.6629440454672,2017-2024,Alfalfa
2023,Cattaraugus,36,3933.4586046160607,2017-2024,Alfalfa
2023,Cayuga,36,39745.50931673383,2017-2024,Alfalfa
2023,Chautauqua,36,1218.1897453577735,2017-2024,Alfalfa
2023,Chemung,36,2387.9198596916685,2017-2024,Alfalfa
2023,Chenango,36,9982.888403155039,2017-2024,Alfalfa
2023,Clinton,36,20148.48616091888,2017-2024,Alfalfa
2023,Columbia,36,4271.7890785471645,2017-2024,Alfalfa
2023,Cortland,36,7307.150221616878,2017-2024,Alfalfa
2023,Delaware,36,855.8366294969721,2017-2024,Alfalfa
2023,Dutchess,36,2532.4650067689636,2017-2024,Alfalfa
2023,Erie,36,8921.939330983743,2017-2024,Alfalfa
2023,Essex,36,2258.0598572392983,2017-2024,Alfalfa
2023,Franklin,36,10304.746292264415,2017-2024,Alfalfa
2023,Fulton,36,702.0356974153902,2017-2024,Alfalfa
2023,Genesee,36,32482.90249963834,2017-2024,Alfalfa
2023,Greene,36,1007.7096611058073,2017-2024,Alfalfa
2023,Herkimer,36,11565.066057024864,2017-2024,Alfalfa
2023,Jefferson,36,11078.15789279543,2017-2024,Alfalfa
2023,Lewis,36,10085.688107099133,2017-2024,Alfalfa
2023,Livingston,36,27031.087460913546,2017-2024,Alfalfa
2023,Madison,36,21734.024403876567,2017-2024,Alfalfa
2023,Monroe,36,8281.67620243686,2017-2024,Alfalfa
2023,Montgomery,36,7873.655644368101,2017-2024,Alfalfa
2023,Niagara,36,20964.11578498817,2017-2024,Alfalfa
2023,Oneida,36,24450.863068086812,2017-2024,Alfalfa
2023,Onondaga,36,25838.805600442072,2017-2024,Alfalfa
2023,Ontario,36,22695.578755187627,2017-2024,Alfalfa
2023,Orange,36,369.8545863934089,2017-2024,Alfalfa
2023,Orleans,36,12610.000245144376,2017-2024,Alfalfa
2023,Oswego,36,2820.9251707341373,2017-2024,Alfalfa
2023,Otsego,36,6267.058064449508,2017-2024,Alfalfa
2023,Rensselaer,36,8498.43282395008,2017-2024,Alfalfa
2023,Saratoga,36,9680.362596472889,2017-2024,Alfalfa
2023,Schenectady,36,5257.14540732506,2017-2024,Alfalfa
2023,Schoharie,36,31890.341969977337,2017-2024,Alfalfa
2023,Schuyler,36,6503.22221605532,2017-2024,Alfalfa
2023,Seneca,36,10928.819216221304,2017-2024,Alfalfa
2023,St. Lawrence,36,16857.804493451404,2017-2024,Alfalfa
2023,Steuben,36,18211.65075195429,2017-2024,Alfalfa
2023,Suffolk,36,27.69198759854136,2017-2024,Alfalfa
2023,Sullivan,36,26.56022421953934,2017-2024,Alfalfa
2023,Tioga,36,3812.780141666579,2017-2024,Alfalfa
2023,Tompkins,36,9406.820079334,2017-2024,Alfalfa
2023,Ulster,36,888.6096219307932,2017-2024,Alfalfa
2023,Warren,36,111.89707550540258,2017-2024,Alfalfa
2023,Washington,36,27425.63219754401,2017-2024,Alfalfa
2023,Wayne,36,8124.080191599397,2017-2024,Alfalfa
2023,Westchester,36,2.68160898948939,2017-2024,Alfalfa
2023,Wyoming,36,63607.21494012967,2017-2024,Alfalfa
2023,Yates,36,16219.438311482463,2017-2024,Alfalfa
2024,Albany,36,132.94224414940675,2017-2024,Alfalfa
2024,Allegany,36,2610.6036955465215,2017-2024,Alfalfa
2024,Broome,36,362.0675860357044,2017-2024,Alfalfa
2024,Cattaraugus,36,4828.388705778439,2017-2024,Alfalfa
2024,Cayuga,36,28253.528439260586,2017-2024,Alfalfa
2024,Chautauqua,36,939.6164573182746,2017-2024,Alfalfa
2024,Chemung,36,498.34407027493205,2017-2024,Alfalfa
2024,Chenango,36,1481.1977411099049,2017-2024,Alfalfa
2024,Clinton,36,5018.040424551493,2017-2024,Alfalfa
2024,Columbia,36,1064.4354795438715,2017-2024,Alfalfa
2024,Cortland,36,4378.17467855495,2017-2024,Alfalfa
2024,Delaware,36,48.75971208169658,2017-2024,Alfalfa
2024,Dutchess,36,2523.2551967891486,2017-2024,Alfalfa
2024,Erie,36,4680.034708403867,2017-2024,Alfalfa
2024,Essex,36,12.71870740394583,2017-2024,Alfalfa
